gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,gene_type,regulation
ENSG00000270964,34.243062074652045,-0.1135795236867549,0.12607569002889274,-0.9008836172994644,0.36765020262375814,0.4117969605907702,AC016355.1,lncRNA,Not Significant
ENSG00000156172,221.61312515633588,0.0816340960781776,0.09067819953499918,0.9002615457386666,0.3679810801490405,0.4121329928989541,C8orf37,protein_coding,Not Significant
ENSG00000013374,3730.2563953001422,0.053098117422593426,0.05898081585041555,0.9002608162840345,0.36798146825202405,0.4121329928989541,NUB1,protein_coding,Not Significant
ENSG00000111725,3320.160906020553,-0.08385771046737207,0.09318159261477307,-0.8999385835145859,0.3681529356385562,0.41230752199051757,PRKAB1,protein_coding,Not Significant
ENSG00000103018,3769.1289488415714,0.0705990501132592,0.0784936282440051,0.8994239620800195,0.3684268805411629,0.4125967995868037,CYB5B,protein_coding,Not Significant
ENSG00000212283,9.269216764822268,0.1585622368257786,0.17639415241813639,0.8989086919951416,0.3687012978034956,0.4128865815813733,SNORD89,snoRNA,Not Significant
ENSG00000067836,535.3713832784615,0.08359973026998796,0.09300568915325942,0.898866843857564,0.3687235904379703,0.4128940116289132,ROGDI,protein_coding,Not Significant
ENSG00000253978,15.466117680949143,-0.18660019399375508,0.20763519374515868,-0.8986925127094738,0.3688164662115747,0.41296424834679085,CTB-178M22.2,lncRNA,Not Significant
ENSG00000172667,1537.4603931701577,-0.08298842676692206,0.09234374162547879,-0.8986903206012666,0.3688176341606094,0.41296424834679085,ZMAT3,protein_coding,Not Significant
ENSG00000138175,1284.9826040649702,-0.07944161581201234,0.088473891477376,-0.8979102703120804,0.3692333888190725,0.4134122139588545,ARL3,protein_coding,Not Significant
ENSG00000160551,4243.740606396594,0.06555211064511368,0.07302060843079038,0.8977206853493229,0.3693344786571374,0.413507841981434,TAOK1,protein_coding,Not Significant
ENSG00000230155,5.579040834494991,0.15087415185315214,0.16819557942519014,0.8970161544599796,0.3697102969560262,0.41391103552391995,CEP250-AS1,lncRNA,Not Significant
ENSG00000128510,23.33020192497083,0.2848876295448228,0.31770384060393403,0.8967081701098425,0.3698746598494347,0.41407746891231556,CPA4,protein_coding,Not Significant
ENSG00000277245,8.521849603491393,0.17756158488862767,0.19814130592817034,0.8961361390895285,0.37018005775241036,0.414401771223088,AC084782.3,lncRNA,Not Significant
ENSG00000140400,1988.2283623070316,-0.08181109788840374,0.09130480165809562,-0.8960218564929097,0.3702410901090808,0.41445250015606655,MAN2C1,protein_coding,Not Significant
ENSG00000175513,4.768949306544439,-0.18121959036014407,0.20236142568615992,-0.8955243804280937,0.37050683886875824,0.4147323771529482,TSGA10IP,protein_coding,Not Significant
ENSG00000116127,1210.296431364622,-0.08358298638409781,0.09333962879305038,-0.8954715962007446,0.3705350428386809,0.414736267557678,ALMS1,protein_coding,Not Significant
ENSG00000185127,902.9160168240974,-0.0728082828193625,0.08130833708796463,-0.8954590073659209,0.3705417695737161,0.414736267557678,C6orf120,protein_coding,Not Significant
ENSG00000259182,9.078053125401645,-0.13780509277076516,0.15394284540851272,-0.8951704926921198,0.3706959556781124,0.4148912334464506,AC019254.1,lncRNA,Not Significant
ENSG00000227726,5.955225207117077,-0.18565180862019895,0.20751341602270376,-0.8946496673732508,0.37097439253960585,0.4151852445152961,AP001271.1,lncRNA,Not Significant
ENSG00000224950,28.42557046215124,-0.12658710502429044,0.1415359550410271,-0.894381254484746,0.3711179386220329,0.4153282706558167,AL390066.1,lncRNA,Not Significant
ENSG00000286760,52.97203905513674,0.10882216543853794,0.12176073852759924,0.8937377249389094,0.37146223587736504,0.4156959412699931,AL022069.3,lncRNA,Not Significant
ENSG00000180113,136.61094717712675,-0.1465828522092046,0.16405314830499138,-0.8935083155898494,0.37158502096277346,0.4158157013701819,TDRD6,protein_coding,Not Significant
ENSG00000278492,5.891011745334053,0.15684876648660528,0.17556209596118963,0.8934090563676047,0.37163815455074356,0.41585751232721324,AC006213.5,lncRNA,Not Significant
ENSG00000232040,152.42265778655332,0.17895552510926444,0.20035903739089117,0.893174210854939,0.3717638864153334,0.41598055266993433,ZBED9,protein_coding,Not Significant
ENSG00000083937,2693.2259374993982,-0.06465204561051405,0.07242962617091035,-0.8926187946622318,0.3720613507373842,0.4162957323041761,CHMP2B,protein_coding,Not Significant
ENSG00000100364,4348.217906928948,0.07059657507771938,0.07911381608319211,0.8923419267689423,0.37220968800589993,0.4164440355006823,KIAA0930,protein_coding,Not Significant
ENSG00000112308,7764.850743429848,0.04737191734476158,0.05310143629329981,0.8921023733352168,0.3723380629151889,0.41656999232386643,C6orf62,protein_coding,Not Significant
ENSG00000131389,4719.253624287692,-0.0813894986392179,0.09124913536364218,-0.8919481627400405,0.3724207177464589,0.41664478923143355,SLC6A6,protein_coding,Not Significant
ENSG00000267385,11.133857618258007,-0.20965060169039637,0.23510517111499968,-0.8917311375845816,0.3725370596077119,0.4167395860457032,AC011498.4,protein_coding,Not Significant
ENSG00000129219,1465.5497520383865,0.058969344804109286,0.06612810449062845,0.8917440664349651,0.37253012813744824,0.4167395860457032,PLD2,protein_coding,Not Significant
ENSG00000234608,720.0835453809269,0.06889854054426696,0.0772798775182947,0.891545674719223,0.37263649954322087,0.4168154609948986,MAPKAPK5-AS1,lncRNA,Not Significant
ENSG00000116752,1577.7722863475383,0.06265927072707901,0.07027933225259753,0.8915746453291482,0.3726209652390138,0.4168154609948986,BCAS2,protein_coding,Not Significant
ENSG00000177728,3972.6758980408226,-0.06427809674893716,0.07211471260878748,-0.8913312474478975,0.37275148986903484,0.41692639921303226,TMEM94,protein_coding,Not Significant
ENSG00000288012,5.096653943217232,0.1536417323366017,0.17243854874928738,0.8909941161705388,0.3729323267808178,0.4171109749845258,AP003307.1,lncRNA,Not Significant
ENSG00000260747,5.524482099462864,0.2084606101045928,0.23405619009921,0.8906434391512228,0.3731204872627393,0.4173037258935633,AC022968.1,processed_pseudogene,Not Significant
ENSG00000169087,456.3216636844215,-0.06868853358678784,0.0771752462107314,-0.8900332290386208,0.37344804384627517,0.41765235659808625,HSPBAP1,protein_coding,Not Significant
ENSG00000234975,67.19325150842658,-0.15564871441707212,0.17489609558420324,-0.8899496235016606,0.3734929365835067,0.41768484892735674,FTH1P2,processed_pseudogene,Not Significant
ENSG00000182149,6257.821838881428,-0.04046102423085812,0.04547171472912907,-0.8898064317978949,0.3735698324030958,0.41775312668969244,IST1,protein_coding,Not Significant
ENSG00000158006,1360.6396876946044,0.06646013868998912,0.07470855443981517,0.889592084712723,0.37368495790525025,0.41786414807740857,PAFAH2,protein_coding,Not Significant
ENSG00000224183,5.541123323331799,0.1714563453737041,0.19274949203396963,0.8895294278829391,0.3737186149426036,0.4178840637762989,SDHDP6,processed_pseudogene,Not Significant
ENSG00000269553,5.431058920800442,0.23022130053613177,0.2588509113244891,0.8893972957565988,0.373789597806212,0.4179457129473292,U62631.1,lncRNA,Not Significant
ENSG00000164066,534.9185035850464,-0.08959185149932414,0.10085825043385144,-0.8882947216904536,0.37438223820703376,0.4185906135899716,INTU,protein_coding,Not Significant
ENSG00000100354,1919.1899492534067,-0.0783292073658059,0.0881881376865976,-0.8882057090736137,0.37443010837664936,0.41862638675028596,TNRC6B,protein_coding,Not Significant
ENSG00000255328,6.048832281489703,-0.17540916450809638,0.1976132518434944,-0.8876386723650335,0.3747351443696647,0.418949665367705,AC136475.5,lncRNA,Not Significant
ENSG00000110851,1487.8653263914894,-0.05249464637663675,0.059152556095007,-0.8874451053699735,0.3748393084160013,0.41904835352424774,PRDM4,protein_coding,Not Significant
ENSG00000224208,5.142379461409647,0.14490645781545716,0.1633715820592141,0.8869746867171536,0.3750925290030629,0.4193136627161291,ZCRB1P1,processed_pseudogene,Not Significant
ENSG00000148926,1174.9931634522736,0.17655804900161637,0.19910221879228113,0.8867708761488762,0.37520227054225364,0.41941856185668625,ADM,protein_coding,Not Significant
ENSG00000124215,473.09123087117064,0.19598921137682737,0.22103357855750336,0.8866942871570958,0.375243514914274,0.41944394756932196,CDH26,protein_coding,Not Significant
ENSG00000067221,824.2440693070547,-0.0832006090253152,0.09383495942639067,-0.8866696328736877,0.3752567922281169,0.41944394756932196,STOML1,protein_coding,Not Significant
ENSG00000178982,6434.973313204167,0.07487645644031435,0.08446010553421134,0.8865304627163291,0.37533174634586197,0.4195099457949553,EIF3K,protein_coding,Not Significant
ENSG00000166035,40.89425924267084,-0.16231022780149149,0.18310897234742488,-0.886413296523392,0.3753948567620309,0.41956270122975137,LIPC,protein_coding,Not Significant
ENSG00000164715,2977.0532186334644,-0.08668044569287148,0.09782013740852863,-0.8861206699277656,0.3755525058250282,0.41972110949802893,LMTK2,protein_coding,Not Significant
ENSG00000237916,7.345604023591966,0.17282480728366198,0.1951104566521229,0.8857793182853564,0.3757364565836572,0.419908898123031,RPL37P12,processed_pseudogene,Not Significant
ENSG00000271825,6.775131546267815,-0.18991989837062478,0.21442867447013333,-0.8857019651869262,0.37577814907457097,0.4199376950924455,AC019080.3,lncRNA,Not Significant
ENSG00000172232,35.99848634993579,-0.24158158562843257,0.27290528082819254,-0.8852213665316362,0.3760372506038283,0.42019163093448675,AZU1,protein_coding,Not Significant
ENSG00000008513,4865.7494583380385,-0.12583180565471266,0.14214618503330428,-0.8852281587805594,0.376033587981753,0.42019163093448675,ST3GAL1,protein_coding,Not Significant
ENSG00000149474,699.2845372510205,0.061663008179759456,0.06968552420681288,0.8848754297485919,0.3762238211373009,0.4203822950589248,KAT14,protein_coding,Not Significant
ENSG00000126464,2318.5983038031013,0.07612222344947293,0.08605460981947527,0.8845804264194744,0.37638296737836463,0.42054230116382674,PRR12,protein_coding,Not Significant
ENSG00000140403,1443.673057854124,-0.11961145779430005,0.13523615923051258,-0.884463581891734,0.37644601329445215,0.4205949229122406,DNAJA4,protein_coding,Not Significant
ENSG00000118217,4299.897636888425,0.0550485355189535,0.06224576764419743,0.8843739518743832,0.3764943794666885,0.4206311395388966,ATF6,protein_coding,Not Significant
ENSG00000286193,6.838162041260116,0.1656008472978592,0.18726798499706657,0.8842987620145176,0.37653495639475476,0.4206586510815829,AC025449.2,lncRNA,Not Significant
ENSG00000184508,226.53779819047259,0.0840374354062073,0.09505340136813956,0.8841076089505974,0.37663812612508885,0.4207560849785466,HDDC3,protein_coding,Not Significant
ENSG00000258405,88.49953588823202,0.19816692826282023,0.22417594687913397,0.8839794412451542,0.37670731096590016,0.420815546478471,ZNF578,protein_coding,Not Significant
ENSG00000123689,1431.3299941811993,0.18503298238349275,0.20939524174156143,0.8836541883404546,0.3768829174513062,0.4209938803401933,G0S2,protein_coding,Not Significant
ENSG00000164346,3385.709003374068,0.07419932883973554,0.0840064542697276,0.8832574768778674,0.37709717328033654,0.4212153701881767,NSA2,protein_coding,Not Significant
ENSG00000114656,132.29637101568017,0.12714117239891878,0.14402468982674937,0.8827734505233779,0.3773586878106716,0.42148962673418655,CFAP92,protein_coding,Not Significant
ENSG00000271392,11.861154745798238,0.2790899728973367,0.3161849809731467,0.8826794113950643,0.37740950916492777,0.421528536919913,AC006237.1,lncRNA,Not Significant
ENSG00000144744,2048.4638402636397,0.05653667636904277,0.06412595233167583,0.8816504755612925,0.3779658502229286,0.422132034660905,UBA3,protein_coding,Not Significant
ENSG00000187109,15892.97748995868,0.05698214745703466,0.06470434650034516,0.8806540910931027,0.37850507211523954,0.42271636251392797,NAP1L1,protein_coding,Not Significant
ENSG00000186260,2975.2137928341162,-0.07428032337413822,0.08441979521154161,-0.879892247878645,0.3789176846560054,0.42315924890436885,MRTFB,protein_coding,Not Significant
ENSG00000206530,446.80231784059094,-0.12861473023282696,0.14620979426577613,-0.8796587867365072,0.3790441820636271,0.4232825900320932,CFAP44,protein_coding,Not Significant
ENSG00000115904,2706.71588237485,0.05695296906880518,0.0647619862194751,0.8794197397805936,0.37917373298121926,0.42340265744403105,SOS1,protein_coding,Not Significant
ENSG00000267421,8.034220868757753,0.14662527605594036,0.16673309723854585,0.8794011416111517,0.3791838133560196,0.42340265744403105,AC005498.2,lncRNA,Not Significant
ENSG00000218052,22.975596311394767,0.13661554960346833,0.15543204963146529,0.8789406684618036,0.37943344650887345,0.42366346210098627,ADAMTS7P4,transcribed_unprocessed_pseudogene,Not Significant
ENSG00000127948,7589.53345624535,-0.07977649282076377,0.09078853547146412,-0.8787066825837104,0.37956033439168135,0.42378719696454553,POR,protein_coding,Not Significant
ENSG00000272482,23.890057424686198,0.14694934047968514,0.16729847386248803,0.878366294007386,0.37974496983461425,0.4239753950014301,AC254633.1,lncRNA,Not Significant
ENSG00000114126,2064.5430583760235,-0.07177907431312607,0.08175142096613175,-0.8780162285235744,0.37993491186722594,0.42416950152153887,TFDP2,protein_coding,Not Significant
ENSG00000288045,11.152871149697944,-0.13324238738329694,0.15183487011878408,-0.8775480051391239,0.38018905647378587,0.42443526604350934,AL352979.4,lncRNA,Not Significant
ENSG00000232489,4.093696820382489,-0.17176813158141635,0.19577289931018724,-0.8773846236463141,0.3802777620713095,0.42451632316571125,MFAP1P1,processed_pseudogene,Not Significant
ENSG00000138381,737.0565448649617,-0.05330291955033957,0.060764324374722,-0.8772074749260871,0.38037395675326924,0.42460573337779745,ASNSD1,protein_coding,Not Significant
ENSG00000198690,842.0188231471457,0.06347833597787503,0.07241002950271071,0.8766511547340093,0.38067614499684754,0.42492507380489625,FAN1,protein_coding,Not Significant
ENSG00000245975,19.564119327162125,-0.09838443135170226,0.1122605877481237,-0.8763933391516261,0.3808162381462715,0.4250634581975526,AC090515.2,lncRNA,Not Significant
ENSG00000124313,1160.7163980694286,-0.07588127424821944,0.08661835339262539,-0.8760415232585097,0.3810074607398015,0.42525889865862043,IQSEC2,protein_coding,Not Significant
ENSG00000234750,8.52337599016753,0.16376187785465188,0.18694701617748694,0.8759801638084281,0.38104081749622265,0.4252781291478136,AC012618.2,processed_pseudogene,Not Significant
ENSG00000204792,173.99222509026782,0.2699649085407105,0.3084193724684242,0.8753176117960921,0.38140111396600096,0.4256442242703222,LINC01291,lncRNA,Not Significant
ENSG00000124333,2322.20647295967,-0.060724292865913757,0.06937253825216534,-0.8753361833926894,0.3813910118651481,0.4256442242703222,VAMP7,protein_coding,Not Significant
ENSG00000048649,2719.6889629515936,0.06343534323196562,0.0724927092333858,0.8750582493439368,0.38154221246237885,0.42578367086893487,RSF1,protein_coding,Not Significant
ENSG00000230793,4.783509835765317,0.14115367447945235,0.1613272497194039,0.8749524629283681,0.3815997716388452,0.42582988354772744,SMARCE1P5,processed_pseudogene,Not Significant
ENSG00000253948,29.09305536071881,0.10227061306330633,0.11690348135929833,0.8748294907401565,0.3816666884186065,0.4258703128490041,VPS13B-DT,lncRNA,Not Significant
ENSG00000227268,58.268186113355874,0.09500970402990497,0.10860405016557245,0.8748265270499378,0.3816683012347559,0.4258703128490041,KLLN,protein_coding,Not Significant
ENSG00000158555,743.3775088874214,-0.10600878061181782,0.12123330626790145,-0.8744196118644123,0.38188978087403613,0.42609941278024593,GDPD5,protein_coding,Not Significant
ENSG00000166770,242.29949428172182,-0.15414363153622918,0.1763323496876104,-0.8741653576856959,0.38202820875051,0.4262358309604802,ZNF667-AS1,lncRNA,Not Significant
ENSG00000139292,130.2258080119987,0.24338397836903475,0.27847349829830026,0.873993323803913,0.38212188950232684,0.4263223145276848,LGR5,protein_coding,Not Significant
ENSG00000223416,5.3313593995189565,0.18699529006499266,0.21398608462626628,0.8738665899307709,0.38219091122409077,0.4263812805761845,RPS26P15,processed_pseudogene,Not Significant
ENSG00000243389,5.667318644797516,-0.13130546525214404,0.15030074886762382,-0.8736181705108488,0.38232622742928146,0.426514198210938,AC012442.2,lncRNA,Not Significant
ENSG00000148680,29.84127842160804,0.1709108444786059,0.19565983341890195,0.8735101195383869,0.38238509289349243,0.426561821549194,HTR7,protein_coding,Not Significant
ENSG00000237757,9.343667868169856,0.15037196600230687,0.17220930374842675,0.8731930431701813,0.38255786610322196,0.42673650292478693,EEF1A1P30,processed_pseudogene,Not Significant
ENSG00000261557,19.27556517400763,-0.15525248664029967,0.17780924810526152,-0.8731406734726843,0.38258640667362964,0.42675028738139725,EEF1A1P38,processed_pseudogene,Not Significant
ENSG00000122863,1401.8327289565607,0.14869827439438602,0.1704161233646864,0.872559893151514,0.38290300929150345,0.42708537158518506,CHST3,protein_coding,Not Significant
ENSG00000171189,18.78101321985841,0.17364230711346387,0.19926242912321984,0.8714252249032205,0.3835220176141715,0.42775299045833287,GRIK1,protein_coding,Not Significant
ENSG00000156587,4894.707408646512,-0.0973935472171337,0.11176633294280591,-0.8714032629752003,0.3835340047932052,0.42775299045833287,UBE2L6,protein_coding,Not Significant
ENSG00000112339,1825.6901617013743,0.06071236692627405,0.06967484100343906,0.8713671398730191,0.38355372187138737,0.427756889225988,HBS1L,protein_coding,Not Significant
ENSG00000231616,9.174815880160425,0.20582862778468694,0.23623244881600286,0.8712970162071304,0.3835919992540632,0.4277814861003825,AL354733.2,lncRNA,Not Significant
ENSG00000178149,817.1860255081459,0.06498736671971614,0.07464006963428624,0.8706766625236898,0.3839307245284749,0.4281411259701392,DALRD3,protein_coding,Not Significant
ENSG00000171476,18080.086325820856,-0.19316056103106505,0.22192634405879413,-0.8703813954592597,0.3840920104179454,0.4283028719012695,HOPX,protein_coding,Not Significant
ENSG00000153233,110.61254810743401,-0.20693709929825108,0.23782978131198626,-0.8701059142243838,0.38424252593022334,0.4284525945612918,PTPRR,protein_coding,Not Significant
ENSG00000188404,1041.5901862774194,-0.14824996528955653,0.1703984811713193,-0.8700192881443903,0.38428986353976,0.4284872601075464,SELL,protein_coding,Not Significant
ENSG00000262434,5.853556744467522,-0.1646039187223155,0.18921504689459048,-0.8699303856844665,0.38433844880748225,0.4285233138156233,AC087392.4,lncRNA,Not Significant
ENSG00000274737,5.310717183446759,-0.18152666471105464,0.20877360762327585,-0.8694904819512087,0.38457891185783843,0.42877329213982746,AC004466.2,lncRNA,Not Significant
ENSG00000269001,329.07564748322187,0.09826769686211566,0.11303447159239283,0.8693604302984067,0.3846500191601323,0.4288344398280425,AC092070.2,transcribed_unprocessed_pseudogene,Not Significant
ENSG00000117410,6531.787161706263,0.0887222963114834,0.1020733588462229,0.8692013010480694,0.38473703592524966,0.4288951865292257,ATP6V0B,protein_coding,Not Significant
ENSG00000272047,1233.4773949472465,0.06845105477203549,0.07874955331306756,0.8692246735662036,0.3847242543598184,0.4288951865292257,GTF2H5,protein_coding,Not Significant
ENSG00000110330,2669.9121934432637,-0.05986693986291,0.06888802696008463,-0.8690470972205132,0.3848213708013185,0.42897106645378635,BIRC2,protein_coding,Not Significant
ENSG00000198435,390.2377885699211,-0.12219729149806174,0.14066869306242155,-0.8686886103636213,0.38501747280883236,0.429171524621419,NRARP,protein_coding,Not Significant
ENSG00000121104,906.3736668523302,-0.08038154576214816,0.09256785198296923,-0.8683527168474957,0.3852012710734314,0.4293582516783492,FAM117A,protein_coding,Not Significant
ENSG00000274765,7.092992351828233,0.150968059437535,0.17397347364948823,0.8677648165012602,0.3855230945181849,0.4296988039411867,AC018926.1,lncRNA,Not Significant
ENSG00000124193,5801.249954259149,0.05065192017349279,0.05838102381845455,0.8676093165307158,0.3856082444636457,0.4297755454989999,SRSF6,protein_coding,Not Significant
ENSG00000164758,485.78389095376747,0.0768925429746505,0.08865057870329603,0.8673665090444765,0.38574122594744664,0.4298874198391585,MED30,protein_coding,Not Significant
ENSG00000121769,1013.5404619894925,-0.1990397977777621,0.2294719914889259,-0.8673816638200378,0.3857329251179821,0.4298874198391585,FABP3,protein_coding,Not Significant
ENSG00000135439,256.70265637861274,-0.10322839399207133,0.11903497613758593,-0.8672106076852181,0.3858266252061252,0.42996442153089304,AGAP2,protein_coding,Not Significant
ENSG00000187775,291.7057840233845,0.1416021138729285,0.16331460939102505,0.8670511131915323,0.3859140046519882,0.43004362333810553,DNAH17,protein_coding,Not Significant
ENSG00000158485,56.61842930719724,-0.2086909261830293,0.24073687077270808,-0.866883936445552,0.38600560581007193,0.4301275227218085,CD1B,protein_coding,Not Significant
ENSG00000000971,5136.181416916215,0.12943834060971834,0.14933852505095593,0.866744469088285,0.3860820343199026,0.430194508789649,CFH,protein_coding,Not Significant
ENSG00000267082,27.705997959326933,-0.10654717630433025,0.12301239795559593,-0.8661499009456822,0.38640796300913016,0.43053948470658565,AC011472.1,lncRNA,Not Significant
ENSG00000235772,17.36484609213895,-0.16037417517429278,0.18516894982802362,-0.8660964774236767,0.3864372567858223,0.4305539319520929,AP001625.2,lncRNA,Not Significant
ENSG00000233452,41.078708105438466,-0.11756356869174393,0.13584315783650353,-0.8654360702748067,0.38679949047703643,0.43093931149940645,STXBP5-AS1,lncRNA,Not Significant
ENSG00000135541,829.2452010067154,0.0762638879918088,0.0881382665307525,0.8652755607032436,0.3868875613513353,0.4310192223419819,AHI1,protein_coding,Not Significant
ENSG00000279414,5.314388235652493,0.285496499811963,0.33003187290063063,0.8650573573477953,0.38700730816133244,0.4311193680294962,CDRT15P9,processed_pseudogene,Not Significant
ENSG00000136044,1741.4548380337533,-0.06400340000651243,0.07398790691875555,-0.8650521777402504,0.38701015092886737,0.4311193680294962,APPL2,protein_coding,Not Significant
ENSG00000227725,4.411944981635845,0.17122888987681803,0.1981097275020509,0.8643133885237686,0.38741575729028477,0.4315529725740215,GCOM2,processed_pseudogene,Not Significant
ENSG00000231966,4.218638625958324,0.15402253867520702,0.17827603513057522,0.8639553743855468,0.387612405620808,0.43175378627273414,LINC02818,lncRNA,Not Significant
ENSG00000271538,13.180396070877805,-0.14464052670584077,0.167495113859999,-0.8635507231974464,0.38783474376899596,0.43198319717796935,LINC02427,lncRNA,Not Significant
ENSG00000128463,1671.3851155754337,0.06677307146812982,0.07734869677697653,0.8632733872770997,0.38798717262028526,0.43213472469998826,EMC4,protein_coding,Not Significant
ENSG00000159648,95.34373682678412,0.23608629026443292,0.2734952836722146,0.8632188719838529,0.3880171395065092,0.43214984874716594,TEPP,protein_coding,Not Significant
ENSG00000285877,15.435615278580249,0.1341097959449518,0.1554360954934832,0.8627969939618978,0.38824909221867754,0.4323899215223637,AC007448.5,lncRNA,Not Significant
ENSG00000237513,46.727755288021626,0.1600548003837625,0.1855574414916732,0.862562013665967,0.38837832332807076,0.43251557862077056,AC007384.1,lncRNA,Not Significant
ENSG00000182117,2730.1309568354095,-0.08280208596279943,0.0960056701160114,-0.8624707880559865,0.38842850134621565,0.43255319174407547,NOP10,protein_coding,Not Significant
ENSG00000176978,5393.20116845149,-0.08840026996729339,0.10262695870290905,-0.8613747409508649,0.38903168315248127,0.4332065995832495,DPP7,protein_coding,Not Significant
ENSG00000241429,19.169791767902414,0.15977872028451093,0.18551647411047983,0.8612643219456542,0.38909248105238203,0.4332560056309143,EEF1A1P25,processed_pseudogene,Not Significant
ENSG00000249637,20.141337140675848,-0.09080938419211186,0.1055608915611242,-0.8602559418468856,0.3896479735446463,0.43385622861851636,AC008438.1,lncRNA,Not Significant
ENSG00000092445,744.8916745910694,0.11159535649214866,0.12973867380349613,0.8601549038582932,0.3897036595315295,0.4338999114105064,TYRO3,protein_coding,Not Significant
ENSG00000081913,962.2223001047314,0.08683161024940801,0.10100319892264051,0.8596916847743933,0.3899590196388447,0.43416590026921403,PHLPP1,protein_coding,Not Significant
ENSG00000260448,11.945489512874119,-0.11839826976850817,0.13781735298988607,-0.8590955144610636,0.3902878218377459,0.43451363091536604,LCMT1-AS1,lncRNA,Not Significant
ENSG00000115808,2152.1750268206833,-0.058079791260161065,0.06766500397444568,-0.85834312936855,0.3907030206570762,0.4349575148700595,STRN,protein_coding,Not Significant
ENSG00000175518,27.273530762031832,0.13632576907540644,0.1588515616437654,0.8581959639850789,0.3907842642816821,0.4350295951160063,UBQLNL,protein_coding,Not Significant
ENSG00000275263,5.628602708637018,0.14732683090288232,0.1718457935962808,0.8573199717009009,0.3912680739374168,0.4355497956743502,AC135048.3,lncRNA,Not Significant
ENSG00000287427,5.16004548052133,0.226036951932876,0.2636666797049937,0.8572829611454125,0.3912885228335171,0.4355541725251096,AL390236.1,lncRNA,Not Significant
ENSG00000182141,368.85186939546776,0.08655127278405571,0.10098856145758295,0.8570403571934118,0.3914225812807587,0.4356850056297162,ZNF708,protein_coding,Not Significant
ENSG00000227500,4019.787911810883,0.05990117038299483,0.06990617641673763,0.8568795127042979,0.3915114763319726,0.43576555929740496,SCAMP4,protein_coding,Not Significant
ENSG00000111799,6902.923186621845,0.18486143076854292,0.2157659322272336,0.8567683918416571,0.3915728974345437,0.43581552801877843,COL12A1,protein_coding,Not Significant
ENSG00000135424,512.127736088075,-0.1028335620583266,0.12003654351460667,-0.8566854646711255,0.3916187385264287,0.4358297588074245,ITGA7,protein_coding,Not Significant
ENSG00000050748,2696.0184614793366,0.06419418789806373,0.0749322899001546,0.8566959315350017,0.3916129523967604,0.4358297588074245,MAPK9,protein_coding,Not Significant
ENSG00000236393,28.49883855475379,0.2508358176074489,0.2930306206249784,0.8560054818587352,0.3919947472632628,0.4362298060994361,AC091806.1,lncRNA,Not Significant
ENSG00000089063,5041.767092666194,0.06197437066110469,0.07240739783387745,0.85591213764222,0.3920463807184372,0.43626885511014846,TMEM230,protein_coding,Not Significant
ENSG00000184986,82.5910869427969,0.1362919577698159,0.15933029969401924,0.855405142848243,0.39232689749296756,0.43656259122666696,TMEM121,protein_coding,Not Significant
ENSG00000231373,4.876176132490406,0.26258694277598227,0.30737157005211174,0.8542980820622521,0.39293984961939843,0.4372262050915033,GNA14-AS1,lncRNA,Not Significant
ENSG00000087008,927.304149584738,0.06539361617023096,0.07660142028673486,0.853686732249209,0.3932785874503574,0.43758465616311915,ACOX3,protein_coding,Not Significant
ENSG00000169760,43.411135574742644,-0.22312445990100477,0.261477501100696,-0.8533218306039978,0.39348085710248804,0.43779124095154676,NLGN1,protein_coding,Not Significant
ENSG00000159921,1380.2105347241932,-0.08378555621359704,0.09820252246211378,-0.8531914874785547,0.3935531232345959,0.437853171027605,GNE,protein_coding,Not Significant
ENSG00000248810,43.329985328579774,0.23221210189593142,0.27227627678695704,0.852854698309343,0.39373988644715474,0.4380424758727364,LINC02432,lncRNA,Not Significant
ENSG00000262558,25.58634951684009,0.18394020192848384,0.21577623400080834,0.8524581160675683,0.39395987612142813,0.4382687282029219,AC129507.3,lncRNA,Not Significant
ENSG00000285106,64.47165294685682,0.15865731640298725,0.1862595993387048,0.8518074610182961,0.39432096463614963,0.43865192311559864,AC016831.6,lncRNA,Not Significant
ENSG00000213600,4.174452808946966,-0.17920993517569875,0.21048001206468636,-0.8514344588721449,0.39452805675014635,0.4388637837046047,U73169.1,lncRNA,Not Significant
ENSG00000258352,22.622964094338183,-0.12112714971420316,0.1423014786681378,-0.8512009210858908,0.39465775124323854,0.4389895347485638,IFITM3P6,transcribed_processed_pseudogene,Not Significant
ENSG00000229759,5.591481295814763,-0.17285727316998795,0.203287200489541,-0.8503106577970773,0.3951523927051265,0.43952119941092394,MRPS18AP1,processed_pseudogene,Not Significant
ENSG00000224057,11.376332390232754,0.2205047766097489,0.2593956369079794,0.8500712627173949,0.39528546752858795,0.439650671843134,EGFR-AS1,lncRNA,Not Significant
ENSG00000143631,19.166003569250492,-0.19871854638469363,0.23378931420960392,-0.8499898597013397,0.395330723969218,0.4396824627190332,FLG,protein_coding,Not Significant
ENSG00000163558,3401.0347811755996,0.07794396594229062,0.09171328686123899,0.8498655822925508,0.39539982269678553,0.43974076692312575,PRKCI,protein_coding,Not Significant
ENSG00000230844,167.72272362327078,-0.08685505527245198,0.10224821908578109,-0.8494529885120539,0.3956292787957626,0.4399773988632026,ZNF674-AS1,lncRNA,Not Significant
